ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
43167a63-b57f-43ca-bd98-e3b2bb9652b0;Marbach <> Backnang: Stündlicher S4-Pendelverkehr von 5 bis 10 Uhr und 13 bis 19 Uhr. Zusätzlich Ersatzverkehr mit Bussen.;"Die Deutsche Bahn hat die ""kleine Murrbahn"" nach Unwetterschäden mit umfangreichen Reparatur- und Präventionsmaßnahmen instandgesetzt.";"<p><strong>Update: Weitere Bauarbeiten und Einschränkungen zwischen Marbach(N) und Backnang.</strong></p><p>Von 12. Mai, 4.00 Uhr bis 17. Mai, 4.00 Uhr finden in Kirchberg(Murr) Arbeiten an der Infrastruktur zur Beseitigung der Unwetterfolgen statt. Es kommt zu folgenden Einschränkungen:</p><ul><li><strong>Die Züge des S4-Pendel Marbach(N) &lt;&gt; Backnang fallen zwischen Marbach(N) und Backnang komplett aus.</strong></li><li>Zwischen Marbach(N) und Backnang verkehrt ein&nbsp;<strong>Ersatzverkehr mit Bussen (S4E).</strong></li></ul><p>Außerhalb des oben genannten Zeitraumes gilt weiterhin bis zum ""kleinen"" Fahrplanwechsel im Juni 2025 folgendes Betriebskonzept:</p><p><strong>Seit Sonntag, 15. Dezember verkehrt die Linie S4 zwischen 5 und 10 Uhr sowie von 13 bis 19 Uhr</strong> <strong>stündlich zwischen Marbach und Backnang. </strong>Maßgeblich für den Stundentakt ist, dass vorübergehend alle Züge noch mit deutlich verminderter Geschwindigkeit fahren müssen und sich dadurch in beide Richtungen <strong>etwa um acht Minuten längere Fahrzeiten </strong>ergeben. Damit sich vom Zugbetrieb auf der eingleisigen Strecke keine Verzögerungen in das S-Bahn-Netz übertragen, fahren die <strong>S4-Züge zwischen Marbach und Backnang bis auf Weiteres im Pendelverkehr</strong>.</p><p><strong>Der S4-Pendel fährt jeweils zur Minute .13 in Marbach ab und kommt zur Minute .34 in Backnang an. In der Gegenrichtung startet der S4-Pendel jeweils zur Minute .43 in Backnang und erreicht zur Minute .04 Marbach. </strong></p><p><strong>In Marbach besteht jeweils Anschluss von und nach Stuttgart Schwabstraße.</strong> Die S-Bahnen der S4 zwischen Marbach und Stuttgart Schwabstraße fahren von montags bis samstags tagsüber durchgängig im 15-Minuten-Takt, darüber hinaus im Halbstundentakt.&nbsp;</p><h1><strong>Zusätzlich Ersatzverkehr mit Bussen&nbsp;</strong></h1><p>Damit wie üblich stündlich zwei Fahrten zwischen Marbach und Backnang angeboten werden, setzt die <strong>DB zusätzlich weiterhin Busse der Linie S4E</strong> ein.</p><p><strong>Während der Betriebszeiten des S4-Pendels</strong> fahren die Busse zur Minute .48 in Marbach und zur Minute .13 in Backnang ab.</p><p><strong>Außerhalb der Angebotszeiten des S4-Pendels</strong> fahren die Busse in Marbach zu den Minuten .18 und .48 ab. Die Busse starten dann zu den Minuten .13 und .43 in Backnang. In Erdmannhausen liegt die Haltestelle für den Ersatzverkehr auch weiterhin im Ort.&nbsp;(Erdmannhausen, Bahnhofstraße und Erdmannhausen, Rathaus).</p><p>Die Busse (S4E) halten an folgenden Haltestellen:</p><ul><li>Marbach(N), Bahnhof</li><li>Erdmannhausen, Bahnhofstraße</li><li>Erdmannhausen, Rathaus</li><li>Kirchberg (M), Marbacher Str.</li><li>Kirchberg (M), Rathaus</li><li>Burgstall (M), Bahnhof</li><li>Erbstetten-Ortsmitte</li><li>Backnang, ZOB</li></ul><p>Bitte informieren Sie sich vor Fahrtantritt und planen die längere Fahrzeit der Busse mit ein.</p>";S 4;2024-06-26T19:35:00;2025-06-14T23:59:00;RisDisruptions;"Fahrgastinformation_S4.pdf; Fahrplan S4E Backnang - Marbach_12.-17.05.pdf; Fahrplan Ersatzverkehr S4E Marbach - Backnang ab 11.01.25.pdf";"weitere Informationen; Betriebslage; Informationen zu den Abfahrtshaltestellen des Ersatzverkehrs";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-06/e9fa6c04-aff9-4aa5-b76a-999b66656444reisendenkarte_20241219-151330.png;;2;2025-05-09T09:07:37.792413;8003853, 8000873, 8001827;2025-05-09T11:10:15.224302
e1a241c5-6b75-4060-87ce-91ae549ee5d9;Instandhaltungsfenster 2025: Fahrtänderungen im S-Bahnverkehr;Wegen Instandhaltungsarbeiten im S-Bahn-Tunnel kommt es in mehreren Nächten von Montag auf Dienstag zwischen 22.30 Uhr und 4.30 Uhr zu Fahrplanänderungen im S-Bahn-Verkehr. Sobald uns das genaue Betriebsprogramm zu den einzelnen Nächten vorliegt, finden Sie die detaillierten Informationen zu den konkreten Fahrplanänderungen unter dem jeweiligen Datum gesondert dargestellt.;"<p>Das Instandhaltungsfenster findet jeweils in der Nacht von Montag auf Dienstag statt. Dafür sind folgende Nächte vorgesehen (Änderungen vorbehalten):</p><ul><li>12./13. Mai, 19./20. Mai,</li><li>2./3. Juni, 23./24. Juni, 30. Juni/1. Juli,</li><li>14./15. Juli, 21./22. Juli,</li><li>15./16. September, 22./23. September,</li><li>13./14. Oktober, 20./21. Oktober,</li><li>3./4. November, 17./18. November</li><li>1./2. Dezember</li></ul><p><strong>Warum eigentlich Instandhaltungsfenster?</strong></p><p>Damit die Gleise und die Technik im S-Bahntunnel fit bleiben, benötigt InfraGo auch im Jahresfahrplan 2025 für die Instandhaltungsarbeiten ausreichend zusammenhängende Zeitfenster.&nbsp;Um tagsüber den Betrieb nicht zu stören, wurden die Arbeiten nachts in Instandhaltungsfenstern gebündelt.</p><p>Die DB InfraGo hat als Infrastrukturbetreiber mit der S-Bahn Stuttgart folgendes Grundkonzept erarbeitet:</p><p>Zwischen Stuttgart-Vaihingen und Stuttgart Hbf (tief) bzw. Bad Cannstatt wird während dieser Zeit lediglich ein reduziertes Fahrplanangebot&nbsp;im S-Bahntunnel gefahren. Zudem werden in diesem Zeitraum die Fahrzeiten einzelner Linien angepasst, sodass Anschlüsse ggf. nicht erreicht werden.&nbsp;Die Fahrplanänderungen werden kontinuierlich in die Fahrplanmedien eingepflegt und dann über die elektronische Fahrplanauskunft bei der DB oder in den Apps abrufbar sein.&nbsp;</p>";S 1, S 2, S 3, S 4, S 5, S 6;2025-01-27T22:30:00;2025-12-01T04:30:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-16/0d13e031-e6c2-45d5-9857-d35fb69f6ddcreisendenkarte_20241112-155203.png;isInTimeInterval, isWeek;2;2025-05-09T09:07:37.792413;8006700, 8006699, 8006513, 8005779, 8005769, 8098096, 8006698, 8005776;2025-05-09T11:10:15.224378
023dd9c2-41b9-485f-b5e5-902f0efc96ed;RB 64 (Teckbahn) verkehrt mit geringerer Kapazität;Die Teckbahn verkehrt zwischen Kirchheim(T) und Oberlenningen mit einer geringeren Kapazität an SItzplätzen aufgrund fristgemäßen Instandsetzungsarbeiten an Fahrzeugen;<p><strong>An Schultagen werden zusätzliche Busse eingesetzt:</strong></p><ul><li>Von Kirchheim(T) nach Oberlenningen, Abfahrten: 5.16, 6.16, 7.16, 8.16, 9.16, 10.16, 11.16, 12.16 und 13.16 Uhr</li><li>Von Oberlenningen nach Kirchheim(T), Abfahrten: 5.48, 6.48, 7.48, 8.48, 9.48, 10.48, 11.48, 12.48 und 13.48 Uhr</li></ul><p>Bitte beachten Sie die Abfahrts- und Reisezeiten der Busse. Die Busse fahren an den Haltestellen der Linie 177 ab.</p><p></p><p>Bitte prüfen Sie Ihre Reiseverbindung online vor Fahrtantritt. Wir informieren Sie, sobald sich Neuigkeiten ergeben.</p>;RB 64;2025-04-02T05:00:00;2025-06-04T13:48:00;RisDisruptions;Verstärkung RB64 an Schultagen.pdf;weitere Informationen;;isWeek;1;2025-05-09T09:07:37.792413;8001428, 8001205, 8003283, 8004740, 8004553, 8003280, 8005998;2025-05-09T11:10:15.224418
f46d5c82-6c96-4164-89cb-50a39646b72e;Instandhaltungsarbeiten zwischen Stuttgart Hbf und Esslingen(N) sowie Bahnsteigarbeiten in Esslingen-Mettingen;Bis 26. Juli 2025 kommt es zwischen Stuttgart Hbf und Esslingen(Neckar) zeitweise zu umfangreichen Fahrplaneinschränkungen auf der Linie S1. Bitte informieren Sie sich!;"<p><strong>Von Montag, 21. April, 21.00 Uhr bis Samstag, 3. Mai 2025, 01.30 Uhr</strong></p><ul><li><strong>S1 Richtung Plochingen/Kirchheim(T) hält nicht in Esslingen-Mettingen.</strong></li><li>Reisende von Mettingen Richtung Esslingen(N) nutzen bitte die Buslinie 101 bzw. 102.</li><li>Reisende aus Richtung Stuttgart nach Mettingen fahren bitte bis Esslingen(N) und nutzen von dort aus die S1 Richtung Herrenberg mit Halt in Mettingen.</li></ul><p><strong>Von Samstag, 3. Mai bis Samstag, 26. Juli</strong></p><ul><li>Die Linie S1 Kirchheim(T) &lt;&gt; Herrenberg verkehrt nur im 30-Minuten-Takt und wird montags bis freitags von 6 Uhr bis 20.30 Uhr sowie samstags von 8.30 Uhr bis 20.30 Uhr durch zusätzliche Fahrten der Linie S11 zwischen Neckarpark und Herrenberg zum 15-Minuten-Takt ergänzt.</li></ul><p><strong>In den Nächten 8./9. Mai, 9./10. Mai, sowie 5./6. Juni und 6./7. Juni, jeweils von 21.00 Uhr bis 5.00 Uhr</strong></p><p>Instandhaltungsarbeiten zwischen Stuttgart Hbf und Esslingen (Neckar).</p><ul><li>Detaillierte Informationen zum Betriebs- und Ersatzkonzept werden zeitnah veröffentlicht.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 11;2025-04-10T21:00:00;2025-07-26T04:00:00;RisDisruptions;Übersicht Einschränkungen Linie S1.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-29/a238b256-d127-4b58-8fd0-7cc7ac8d12b1reisendenkarte_20250411-085727.png;;2;2025-05-09T09:07:37.792413;8005772, 8001921, 8005769, 8005775, 8001920, 8006743;2025-05-09T11:10:15.224440
a88e0809-8156-4e37-b28b-ae5b3a3fa04f;Stuttgart Hbf <> Esslingen/Fellbach: Haltausfälle und Ersatzverkehr mit Bussen;In den Nächten 8. Mai bis 10. Mai, jeweils von 21.00 Uhr bis 5.00 Uhr finden zwischen S-Hauptbahnhof und Esslingen/Fellbach Instandhaltungsarbeiten statt.;"<p><strong>In der Nacht 8./9. Mai</strong></p><ul><li><strong>S1 Richtung Herrenberg</strong> hält nicht in Obertürkheim, Untertürkheim und Neckarpark.</li><li>Von Esslingen(N) nach Bad Cannstatt fährt ein <strong>Ersatzverkehr mit Bussen </strong>(S1E).</li><li><strong>S2 Richtung Filderstadt</strong> hält nicht in Sommerrain, Nürnberger Straße und Bad Cannstatt.</li><li><strong>S3 Richtung Stuttgart-Vaihingen</strong> hält nicht in Sommerrain, Nürnberger Straße und Bad Cannstatt.</li><li>Von Fellbach nach Bad Cannstatt fährt ein <strong>Ersatzverkehr mit Kleinbussen</strong> (S2E).</li></ul><p><strong>In der Nacht 9./10. Mai</strong></p><ul><li><strong>S1 Richtung Herrenberg</strong> hält nicht in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li><li><strong>S1 Richtung Kirchheim(T)</strong> hält nicht in Neckarpark, Obertürkheim und Mettingen.</li><li>Zwischen Esslingen(N) und Bad Cannstatt fährt ein <strong>Ersatzverkehr mit Bussen </strong>(S1E).</li></ul><p>Bitte beachten Sie die längeren Fahrtzeiten der Busse und wählen Sie gegebenenfalls eine frühere Verbindung.</p><p>Bitte beachten Sie, in der Nacht 8./9. Mai kommt es auf der Linie S3 zwischen Waiblingen und Backnang zu weiteren Einschränkungen.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2, S 3;2025-05-08T21:00:00;2025-05-10T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-22/e197d67c-9880-49a7-9d90-283f153c7c57reisendenkarte_20250224-094154.png;isInTimeInterval;2;2025-05-09T09:07:37.792413;8005772, 8001921, 8005775, 8004357, 8005774, 8006743, 8005769;2025-05-09T11:10:15.224508
7119466a-b0ed-4274-a536-c370d9b95973;Weichenarbeiten in Renningen: Fahrplanabweichungen, Zugausfälle und Ersatzverkehr mit Bussen;Von 9. Mai, 1.30 Uhr bis 27. Mai, 5.30 Uhr finden in Renningen Weichenarbeiten statt. Es kommt daher zeitweise zu folgenden Einschränkungen:;"<p><strong>In der Nacht 9./10. Mai:</strong></p><ul><li><strong>S6</strong> fällt zeitweise zwischen Renningen und Weil der Stadt aus.</li><li><strong>Ersatzverkehr mit Bussen (S6E)</strong> zwischen Weil der Stadt und Renningen.</li><li><strong>S60</strong>: Ausfall einzelner Fahrten in der Nacht 9./10. Mai</li><li><strong>Ersatzverkehr mit Bussen (S60E)</strong> zwischen Böblingen und Renningen.</li></ul><p><strong>Von 14. bis 27. Mai:</strong></p><ul><li><strong>S6</strong> fällt durchgehend zwischen Renningen und Weil der Stadt aus.</li><li><strong>S6 </strong>fällt <strong>am 26. und 27. Mai (jeweils zwischen 1.30 und 5.30 Uhr) zusätzlich zwischen Weil der Stadt/Renningen &lt;&gt; Leonberg</strong> aus.</li><li><strong>S60 </strong>verkehrt<strong> </strong>aufgeteilt in zwei Abschnitte <strong>Renningen (Gleis 3) &lt;&gt; Schwabstraße</strong> sowie <strong>Renningen (Gleis 1) &lt;&gt; Böblingen.</strong></li><li><strong>Ersatzverkehr mit Bussen (S6E) </strong>zwischen Weil der Stadt und Renningen, in den Nächten 26. und 27. Mai (jeweils zwischen 3 Uhr und 4 Uhr) zusätzlich bis Leonberg</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 6, S 60;2025-05-09T01:30:00;2025-05-27T05:30:00;RisDisruptions;Fahrplan Ersatzverkehr S6E Weil der Stadt - Renningen.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-05-06/e8f79af5-fadf-4673-b4fd-bfbb0c472cd4reisendenkarte_20250428-102121.png;;2;2025-05-09T09:07:37.792413;8003831, 8005236, 8005001, 8006271, 8000313;2025-05-09T11:10:15.224548
dc684ddd-2e99-4531-84e3-257b61fc52a9;Marbach(N) <> Backnang: Zugausfälle und Ersatzverkehr mit Bussen;Von 12. Mai, 4.00 Uhr bis 17. Mai, 4.00 Uhr finden in Kirchberg(Murr) Arbeiten an der Infrastruktur zur Beseitigung der Unwetterfolgen statt. Es kommt zu folgenden Einschränkungen:;"<ul><li><strong>Die Züge des S4-Pendel Marbach(N) &lt;&gt; Backnang fallen zwischen Marbach(N) und Backnang komplett aus.</strong></li><li>Zwischen Marbach(N) und Backnang verkehrt ein <strong>Ersatzverkehr mit Bussen (S4E).</strong></li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4;2025-05-12T04:00:00;2025-05-17T04:00:00;RisDisruptions;Fahrplan S4E Backnang - Marbach.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-04-22/9d080eff-3936-4467-83e9-c04e97d4dd39reisendenkarte_20250411-155909.png;;2;2025-05-09T09:07:37.792413;8003853, 8000016, 8001296, 8003266, 8001827;2025-05-09T11:10:15.224583
